Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ADP	FR0010340141	ADP	Euronext Paris	EUR	141.05	143.25	140.85	142.50	09/08/2022 17:35	CET	72767	10353646.50
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.915	1.915	1.91	1.91	09/08/2022 15:42	CET	61	116.515
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.51	5.58	5.37	5.41	09/08/2022 17:35	CET	21769	119147.88
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.00	22.00	21.80	21.80	09/08/2022 13:06	CET	2	43.80
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	11.12	11.16	10.94	11.16	09/08/2022 14:08	CET	421	4629.84
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	09/08/2022 09:48	CET	4	25.80
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.11	3.11	3.095	3.095	09/08/2022 17:25	CET	471	1457.76
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	6.57	6.61	6.56	6.58	09/08/2022 17:35	CET	565	3711.83
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.00	3.00	3.00	3.00	25/07/2022 11:30	CET	51	153.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.70	8.70	8.55	8.69	09/08/2022 17:10	CET	888	7619.57
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1092	0.112	0.105	0.1118	09/08/2022 14:02	CET	210629	22707.7124
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.545	1.558	1.48	1.487	09/08/2022 17:37	CET	13152683	19816494.217
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	135.30	135.42	133.52	133.88	09/08/2022 17:36	CET	548711	73578402.94
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.10	1.10	1.10	1.10	09/08/2022 11:30	CET	450	495.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	106.00	107.20	105.64	106.44	09/08/2022 17:37	CET	974371	103758798.32
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.56	3.56	3.56	3.56	09/08/2022 11:30	CET	10	35.60
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.52	17.88	17.52	17.70	09/08/2022 17:35	CET	1657	29348.26
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	12.70	12.70	12.40	12.40	09/08/2022 17:29	CET	118	1478.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	50.00	50.25	50.00	50.20	09/08/2022 17:35	CET	39269	1969849.80
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.83	3.99	3.70	3.99	09/08/2022 17:35	CET	5425	20591.03
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.22	12.36	12.16	12.20	09/08/2022 17:35	CET	68414	836484.04
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	18.40	18.40	18.02	18.14	09/08/2022 17:37	CET	41208	749245.34
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	1.928	1.96	1.90	1.90	09/08/2022 17:35	CET	2857	5515.684
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	23.99	24.37	23.75	23.88	09/08/2022 17:35	CET	740176	17739986.17
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.125	25.25	25.125	25.225	09/08/2022 17:35	CET	367	9249.50
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	145.00	147.00	144.20	144.20	09/08/2022 17:35	CET	4409	638363.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	640.00	640.00	640.00	640.00	09/08/2022 09:00	CET	1	640.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	131.80	132.60	129.50	130.40	09/08/2022 17:35	CET	15839	2069132.40
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.62	1.65	1.56	1.56	09/08/2022 17:19	CET	1705	2698.45
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.90	6.90	6.88	6.88	09/08/2022 09:02	CET	152	1045.78
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	05/08/2022 11:30	CET	2	0.88
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	0.72	0.734	0.71	0.734	09/08/2022 16:59	CET	7006	5102.11
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.109	0.109	0.109	0.109	09/08/2022 14:56	CET	91105	9930.445
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.615	0.738	0.59	0.704	09/08/2022 17:35	CET	395864	264199.285
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	3.06	3.06	3.06	3.06	09/08/2022 17:35	CET	71	217.26
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	54.90	55.85	54.90	54.95	09/08/2022 17:35	CET	137556	7588944.45
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	29.48	29.84	29.38	29.58	09/08/2022 17:35	CET	17938	530668.62
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	31.22	31.22	30.34	30.66	09/08/2022 17:35	CET	100338	3072370.34
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.45	5.45	5.45	5.45	09/08/2022 17:20	CET	1431	7798.95
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	4.414	4.424	4.13	4.152	09/08/2022 17:35	CET	94438	400674.434
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	24.30	24.32	24.035	24.185	09/08/2022 17:35	CET	2615109	63220110.75
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	0.2593	0.26	0.24	0.2543	09/08/2022 17:24	CET	150279	37049.1975
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.00	3.01	2.96	2.96	09/08/2022 17:35	CET	147	440.51
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	09/08/2022 11:36	CET	33	5940.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	95.50	96.30	94.00	94.00	09/08/2022 17:38	CET	8092	767283.70
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	92.44	92.98	90.92	91.16	09/08/2022 17:35	CET	75812	6932997.66
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	20.00	20.00	20.00	20.00	09/08/2022 09:00	CET	1	20.00
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	8.14	8.43	7.64	7.80	09/08/2022 17:35	CET	63618	517418.45
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4540.00	4540.00	4540.00	4540.00	09/08/2022 11:30	CET	1	4540.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	01/08/2022 11:30	CET	60	166.80
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	35.30	35.40	35.30	35.30	09/08/2022 17:35	CET	123	4342.00
ATARI	FR0010478248	ALATA	Euronext Growth Paris	EUR	0.1425	0.1425	0.1375	0.1376	09/08/2022 17:29	CET	504718	70311.4095
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.46	13.46	13.30	13.30	09/08/2022 17:35	CET	233	3124.18
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	40.40	40.40	40.40	40.40	09/08/2022 15:50	CET	6	242.40
ATOS	FR0000051732	ATO	Euronext Paris	EUR	11.79	11.795	11.245	11.37	09/08/2022 17:37	CET	971694	11140817.445
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	53.80	54.00	52.70	53.70	09/08/2022 17:35	CET	4755	254343.00
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.84	6.04	5.50	5.56	09/08/2022 17:13	CET	8170	47460.88
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.50	5.50	5.50	5.50	18/07/2022 16:30	CET	495	2722.50
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.02	0.0213	0.0178	0.0194	09/08/2022 17:35	CET	66674680	1302747.2379
AUREA	FR0000039232	AURE	Euronext Paris	EUR	9.80	9.80	9.62	9.76	09/08/2022 17:24	CET	3129	30510.76
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	14.20	14.40	14.20	14.30	09/08/2022 17:35	CET	356	5116.40
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0103	0.0103	0.0099	0.0101	09/08/2022 17:35	CET	6050709	60951.378
AXA	FR0000120628	CS	Euronext Paris	EUR	23.81	24.195	23.75	23.89	09/08/2022 17:39	CET	5018126	120095356.90
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	19.30	19.65	19.30	19.65	09/08/2022 17:35	CET	1461	28449.85
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	26.20	26.40	25.80	26.20	09/08/2022 13:40	CET	554	14497.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	87.80	89.60	87.00	88.40	09/08/2022 16:05	CET	757	66822.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.79	0.79	0.756	0.763	09/08/2022 17:35	CET	84814	65235.237
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	7.50	7.50	7.50	7.50	09/08/2022 11:30	CET	20	150.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	60.80	60.80	59.40	59.60	09/08/2022 17:09	CET	33	1975.40
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	37.55	37.60	37.20	37.25	09/08/2022 17:35	CET	766	28697.35
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.51	0.51	0.51	0.51	05/08/2022 16:30	CET	131	66.81
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	3.23	3.30	3.15	3.30	09/08/2022 17:28	CET	8893	28759.86
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.10	11.20	11.10	11.20	08/08/2022 16:30	CET	1800	20047.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	8.50	9.50	8.50	9.50	08/08/2022 16:30	CET	11	103.50
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	9.95	9.95	9.525	9.70	09/08/2022 17:35	CET	31910	310142.69
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	11.28	11.28	10.96	11.04	09/08/2022 17:36	CET	36492	404443.86
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	4.00	4.78	4.00	4.78	09/08/2022 16:30	CET	994	3979.12
BIC	FR0000120966	BB	Euronext Paris	EUR	58.55	58.75	58.15	58.70	09/08/2022 17:35	CET	36701	2149726.50
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	14.40	14.42	14.16	14.42	09/08/2022 17:35	CET	3890	55634.66
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	28.40	28.60	28.20	28.40	09/08/2022 17:35	CET	919	26122.00
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.13	5.14	5.07	5.11	09/08/2022 17:35	CET	9572	48853.48
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	22.50	23.00	22.50	22.60	09/08/2022 13:37	CET	621	14111.00
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	106.85	107.80	105.50	106.25	09/08/2022 17:35	CET	73981	7858721.45
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.10	0.1019	0.091	0.093	09/08/2022 17:35	CET	1757207	168853.3288
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.0425	0.0595	0.0425	0.0595	08/08/2022 17:15	CET	729	32.69
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	15.12	15.15	14.60	14.84	09/08/2022 17:35	CET	19785	294540.24
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	185.00	185.00	185.00	185.00	09/08/2022 11:30	CET	15	2775.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	1.14	1.145	1.14	1.145	09/08/2022 14:34	CET	1250	1426.00
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	48.50	48.92	48.19	48.505	09/08/2022 17:36	CET	1721651	83598615.25
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	33.60	33.70	33.20	33.20	09/08/2022 12:30	CET	152	5080.70
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.42	0.42	0.42	0.42	04/08/2022 11:33	CET	81	34.02
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	46.25	47.50	46.25	47.50	09/08/2022 17:35	CET	5129	240897.65
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.916	4.964	4.908	4.93	09/08/2022 17:35	CET	604471	2979833.52
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	13.74	13.74	13.24	13.36	09/08/2022 17:35	CET	15888	212936.26
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.245	0.245	0.23	0.2335	09/08/2022 16:04	CET	87666	20997.9475
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.217	0.2595	0.217	0.22	09/08/2022 17:14	CET	268429	62450.8065
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	48.00	48.00	48.00	48.00	20/07/2022 11:30	CET	4	192.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.07	3.09	3.07	3.09	09/08/2022 17:24	CET	610	1882.90
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	29.76	30.29	29.76	30.19	09/08/2022 17:35	CET	1173026	35364581.39
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	6.183	6.299	6.182	6.182	09/08/2022 17:28	CET	622	3848.339
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.54	26.74	26.35	26.55	09/08/2022 17:35	CET	409265	10856899.30
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	500.00	504.00	500.00	500.00	09/08/2022 17:04	CET	51	25516.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	68.48	68.50	66.10	68.00	09/08/2022 16:01	CET	307	20674.70
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	2.93	2.95	2.93	2.95	09/08/2022 16:38	CET	1416	4155.89
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	10.70	10.70	10.65	10.65	09/08/2022 11:24	CET	72	766.85
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.50	4.50	4.50	4.50	13/07/2022 11:30	CET	100	450.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5300.00	5300.00	5300.00	5300.00	08/08/2022 11:30	CET	8	42400.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	15.10	15.50	15.05	15.10	09/08/2022 17:06	CET	1405	21623.05
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	188.10	188.20	185.75	187.00	09/08/2022 17:35	CET	241872	45230821.15
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	30.94	30.94	30.00	30.34	09/08/2022 17:35	CET	6728	204159.10
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	12.45	12.49	12.03	12.18	09/08/2022 17:35	CET	29946	367573.26
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	16.40	16.46	16.26	16.46	09/08/2022 17:35	CET	51851	851435.40
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	16.00	16.00	16.00	16.00	08/08/2022 16:30	CET	109	1744.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	16.54	16.68	16.465	16.64	09/08/2022 17:35	CET	1540079	25586023.10
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	12.70	12.70	12.39	12.46	09/08/2022 17:35	CET	163062	2037720.84
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.54	7.56	7.54	7.54	09/08/2022 16:06	CET	4429	33446.92
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	7.12	7.20	6.98	6.99	09/08/2022 17:35	CET	64305	453511.18
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	9.48	9.62	9.46	9.62	09/08/2022 17:35	CET	1640	15587.02
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	190.00	190.00	185.50	185.50	08/08/2022 13:42	CET	15	2827.50
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.446	1.462	1.322	1.40	09/08/2022 17:35	CET	35357	49348.52
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.62	3.63	3.61	3.61	09/08/2022 17:35	CET	4189	15173.82
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	19.90	20.25	19.80	20.00	09/08/2022 17:35	CET	8618	173247.29
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	3.56	3.56	3.21	3.21	09/08/2022 17:35	CET	380668	1267593.282
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	2.325	2.325	2.095	2.15	09/08/2022 17:35	CET	40768	90090.04
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.262	1.28	1.242	1.28	09/08/2022 17:35	CET	10266	13025.062
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.12	0.12	0.12	0.12	04/08/2022 11:30	CET	10000	1200.00
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	15/07/2022 11:30	CET	14	9.94
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	965.00	965.00	965.00	965.00	01/08/2022 11:30	CET	1	965.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.859	0.8802	0.8498	0.8746	09/08/2022 17:35	CET	5584012	4854110.7588
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.005	0.005	0.005	0.005	09/08/2022 17:16	CET	40000	200.00
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	650.00	650.00	650.00	650.00	04/08/2022 11:30	CET	1	650.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6400.00	6400.00	6400.00	6400.00	04/07/2022 16:30	CET	2	12800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	16.29	16.29	15.60	15.60	09/08/2022 17:35	CET	32654	518063.46
CHARWOOD ENERGY	FR001400AJ60	ALCWE	Euronext Growth Paris	EUR	9.39	9.39	9.111	9.26	09/08/2022 15:40	CET	738	6887.671
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.15	5.15	5.15	5.15	25/07/2022 17:17	CET	140	721.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	65.50	65.50	65.50	65.50	09/08/2022 16:30	CET	7	458.50
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	674.50	674.50	654.50	657.00	09/08/2022 17:35	CET	3343	2207003.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.0681	0.0709	0.06	0.0685	09/08/2022 17:35	CET	619640	41245.872
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	114.00	115.00	114.00	115.00	09/08/2022 16:30	CET	102	11704.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.75	1.75	1.75	1.75	08/08/2022 11:30	CET	1340	2345.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.84	3.852	3.68	3.69	09/08/2022 17:35	CET	67558	253488.77
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	61.00	61.40	60.40	60.40	09/08/2022 17:29	CET	211	12841.60
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	5.80	6.65	5.80	6.65	08/08/2022 16:30	CET	415	2704.50
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.59	4.60	4.50	4.60	09/08/2022 11:50	CET	48	218.39
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.50	10.70	10.44	10.67	09/08/2022 17:35	CET	188882	1998763.49
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	360.00	360.00	360.00	360.00	03/08/2022 10:17	CET	3	1080.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	7.40	7.40	7.30	7.30	09/08/2022 16:12	CET	223	1628.00
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	17.10	17.10	16.10	16.60	09/08/2022 17:36	CET	8582	141732.90
COHERIS	FR0004031763	COH	Euronext Paris	EUR	2.40	2.46	2.36	2.46	09/08/2022 17:28	CET	527	1248.22
