Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
25 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.25	20.00	19.20	19.20	25/03/21 17:35	CET	992	19571.60
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.01	5.14	4.97	5.02	25/03/21 17:37	CET	24495	123385.73
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.99	10.05	9.857	9.857	25/03/21 17:35	CET	6525	64997.89
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.54	0.54	0.54	0.54	25/03/21 12:06	CET	500	270.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.14	6.14	5.84	6.00	25/03/21 17:35	CET	26733	159704.10
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.48	14.76	14.14	14.50	25/03/21 17:37	CET	156519	2256073.94
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.36	7.14	7.25	25/03/21 17:35	CET	153642	1113649.82
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.15	12.15	12.05	12.10	25/03/21 17:35	CET	2803	33911.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.20	1.23	1.022	1.064	25/03/21 17:35	CET	2710498	3076596.562
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.64	18.80	17.66	17.90	25/03/21 17:39	CET	73238	1320693.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.423	0.423	0.422	0.422	25/03/21 17:26	CET	34	14.349
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.25	32.50	31.52	32.28	25/03/21 17:36	CET	803562	25693734.77
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0839	0.0842	0.076	0.0788	25/03/21 17:35	CET	17577014	1403384.057
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.22	3.22	3.12	3.12	25/03/21 17:35	CET	8408	26369.39
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.985	2.985	2.92	2.945	25/03/21 17:00	CET	29582	87050.05
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.878	0.878	0.83	0.842	25/03/21 17:14	CET	28030	23654.30
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.50	1.50	1.50	1.50	25/03/21 11:30	CET	1	1.50
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.60	8.75	8.60	8.65	25/03/21 14:47	CET	206	1790.35
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.097	0.097	0.097	0.097	22/03/21 16:30	CET	2000	194.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.69	2.70	2.66	2.70	25/03/21 16:36	CET	1637	4393.58
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.40	16.50	16.35	16.35	25/03/21 17:35	CET	771	12661.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.46	10.46	10.06	10.06	25/03/21 17:35	CET	15191	155003.94
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.329	0.329	0.31	0.321	25/03/21 17:35	CET	439243	140794.631
ADP	FR0010340141	ADP	Euronext Paris	EUR	101.60	102.20	98.80	102.00	25/03/21 17:35	CET	109535	11092662.10
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.28	2.38	2.18	2.37	25/03/21 17:35	CET	104337	234921.25
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.07	2.08	2.03	2.03	25/03/21 14:57	CET	3670	7516.40
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.09	2.05	2.05	25/03/21 15:40	CET	448	922.40
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	12.80	12.90	11.55	12.20	25/03/21 17:35	CET	122139	1503952.30
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.90	20.40	19.90	20.00	25/03/21 14:21	CET	859	17210.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.55	5.55	5.55	5.55	25/03/21 09:00	CET	1	5.55
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.89	9.90	9.54	9.82	25/03/21 17:28	CET	10390	100717.06
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1815	0.1815	0.1755	0.178	25/03/21 17:29	CET	148242	26268.847
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.102	5.106	4.89	4.991	25/03/21 17:39	CET	4064262	20148349.818
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	135.70	138.50	135.35	137.05	25/03/21 17:35	CET	825502	113081429.50
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.94	1.94	1.94	1.94	24/03/21 11:30	CET	12	23.28
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	95.03	96.60	94.19	96.49	25/03/21 17:35	CET	1733605	165349016.26
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	22.00	22.40	21.40	22.20	25/03/21 17:35	CET	91685	2013842.85
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	29.80	29.95	28.50	29.20	25/03/21 17:35	CET	13459	392541.85
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	41.75	42.45	41.05	41.90	25/03/21 17:35	CET	78760	3291486.90
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.90	18.20	17.60	17.60	25/03/21 16:23	CET	1178	21078.10
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.36	12.62	12.30	12.60	25/03/21 17:35	CET	91349	1142749.34
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	24/03/21 16:30	CET	100	180.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	20.50	20.60	19.92	20.30	25/03/21 17:35	CET	13794	277937.97
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.88	4.24	3.88	4.00	25/03/21 17:28	CET	25998	106020.28
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	40.78	40.88	40.18	40.53	25/03/21 17:37	CET	780214	31609280.39
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.40	24.40	23.60	24.01	25/03/21 17:08	CET	7577	181748.02
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	153.40	156.40	152.00	153.20	25/03/21 17:38	CET	5976	917271.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	520.00	520.00	520.00	520.00	25/03/21 11:30	CET	1	520.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	95.85	96.50	94.25	96.50	25/03/21 17:35	CET	33355	3200284.75
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.70	4.70	4.70	4.70	25/03/21 15:42	CET	111	521.70
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.825	0.85	0.825	0.85	24/03/21 16:30	CET	987	825.25
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.119	0.119	0.118	0.118	25/03/21 16:30	CET	15100	1781.801
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.64	2.84	2.64	2.69	25/03/21 17:35	CET	263323	725370.115
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.11	2.11	2.10	2.10	25/03/21 17:35	CET	701	1473.11
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	66.95	67.25	66.05	66.75	25/03/21 17:35	CET	153502	10238888.05
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	6.40	6.50	6.40	6.50	25/03/21 16:26	CET	120	774.50
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	36.18	36.79	35.79	36.67	25/03/21 17:39	CET	248849	9025856.94
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.85	7.85	7.85	7.85	25/03/21 16:30	CET	200	1570.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	22.20	22.485	21.23	22.02	25/03/21 17:35	CET	7291049	159060239.545
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0255	0.026	0.0246	0.0246	25/03/21 17:35	CET	9763270	247038.9315
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.81	3.81	3.53	3.60	25/03/21 17:35	CET	12000	43331.41
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	135.00	135.00	135.00	135.00	18/02/21 16:39	CET	142	19170.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	82.60	82.60	80.00	80.20	25/03/21 17:35	CET	6460	523426.40
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	103.05	104.30	102.00	104.15	25/03/21 17:35	CET	178481	18499020.90
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	13.20	13.20	12.80	12.80	25/03/21 14:05	CET	36	464.80
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	3.86	3.86	3.76	3.77	25/03/21 17:29	CET	53093	202056.29
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.86	6.94	6.62	6.70	25/03/21 17:35	CET	24923	168062.44
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4540.00	4540.00	4540.00	4540.00	25/03/21 16:30	CET	4	18160.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.14	2.14	2.14	2.14	24/03/21 14:49	CET	65	139.10
